2022-04-19 04:10:00,6,7.937,0.0,-2.658,-5.279,-0.915,1.0,0.864,0.938,8.671,0.0,3.074,5.627,431.44,431.01,430.18,433.11,249.09,249.69,248.16,249.42,12.01,0.0,12.69,23.35,49.95,12784.666,13873.835
2022-04-19 04:11:00,6,7.851,0.0,-2.654,-5.197,-0.911,1.0,0.871,0.929,8.621,0.0,3.045,5.594,431.67,430.96,430.59,433.45,249.23,249.65,248.32,249.71,11.9,0.0,12.7,22.99,49.99,12784.799,13873.979
2022-04-19 04:12:00,6,7.895,0.0,-2.732,-5.163,-0.911,1.0,0.881,0.926,8.665,0.0,3.1,5.576,432.25,431.45,431.21,434.09,249.56,249.94,248.68,250.07,11.95,0.0,12.93,22.91,49.98,12784.93,13874.124
2022-04-19 04:13:00,6,6.732,0.0,-2.748,-3.983,-0.882,1.0,0.88,0.883,7.633,0.0,3.125,4.508,431.89,431.18,430.64,433.86,249.36,249.73,248.46,249.88,10.46,0.0,12.93,18.45,49.99,12785.056,13874.262
2022-04-19 04:14:00,6,6.715,0.0,-2.74,-3.975,-0.881,1.0,0.874,0.886,7.622,0.0,3.135,4.487,431.29,430.57,430.01,433.27,249.01,249.4,248.09,249.52,10.48,0.0,12.94,18.5,49.97,12785.169,13874.389
2022-04-19 04:15:00,6,6.68,0.0,-2.69,-3.99,-0.884,1.0,0.88,0.887,7.556,0.0,3.058,4.498,431.92,431.18,430.64,433.92,249.37,249.76,248.46,249.89,10.41,0.0,12.77,18.46,49.99,12785.284,13874.52
2022-04-19 04:16:00,6,6.858,0.0,-2.764,-4.093,-0.892,1.0,0.888,0.894,7.692,0.0,3.114,4.578,432.23,431.69,430.88,434.13,249.55,250.04,248.59,250.03,10.62,0.0,13.0,18.87,50.0,12785.397,13874.647
2022-04-19 04:17:00,6,6.793,0.0,-2.743,-4.05,-0.879,1.0,0.869,0.885,7.73,0.0,3.157,4.574,432.38,431.9,431.19,434.04,249.64,250.07,248.79,250.05,10.54,0.0,12.89,18.73,50.01,12785.51,13874.774
2022-04-19 04:18:00,6,7.832,0.0,-2.755,-5.076,-0.917,1.0,0.872,0.938,8.545,0.0,3.158,5.411,432.17,431.72,430.91,433.9,249.52,250.09,248.59,249.88,11.79,0.0,13.02,22.35,49.96,12785.628,13874.906
2022-04-19 04:19:00,6,7.684,0.0,-2.663,-5.021,-0.906,1.0,0.864,0.926,8.482,0.0,3.081,5.421,431.52,430.9,430.47,433.21,249.14,249.53,248.35,249.56,11.71,0.0,12.69,22.44,49.96,12785.756,13875.049
2022-04-19 04:20:00,6,7.746,0.0,-2.673,-5.073,-0.907,1.0,0.867,0.926,8.54,0.0,3.082,5.476,431.4,430.79,430.33,433.09,249.08,249.44,248.31,249.48,11.76,0.0,12.72,22.56,49.94,12785.886,13875.191
2022-04-19 04:21:00,6,7.904,0.0,-2.767,-5.137,-0.912,1.0,0.879,0.929,8.664,0.0,3.146,5.531,431.51,430.84,430.4,433.3,249.14,249.54,248.31,249.57,11.95,0.0,13.04,22.81,49.97,12786.013,13875.332
2022-04-19 04:22:00,6,7.903,0.0,-2.737,-5.166,-0.907,1.0,0.874,0.924,8.714,0.0,3.134,5.593,431.43,430.69,430.32,433.29,249.09,249.48,248.23,249.56,11.95,0.0,12.9,22.95,49.97,12786.144,13875.475
2022-04-19 04:23:00,6,7.97,0.0,-2.753,-5.217,-0.912,1.0,0.886,0.926,8.734,0.0,3.108,5.636,431.51,430.85,430.34,433.33,249.14,249.56,248.32,249.53,12.02,0.0,12.98,23.08,49.98,12786.276,13875.621
2022-04-19 04:24:00,6,7.1,0.0,-2.694,-4.406,-0.887,1.0,0.873,0.895,8.005,0.0,3.085,4.922,431.89,431.35,430.61,433.72,249.36,249.9,248.4,249.77,10.96,0.0,12.84,20.03,49.98,12786.405,13875.762
2022-04-19 04:25:00,6,7.235,0.0,-2.752,-4.483,-0.901,1.0,0.878,0.915,8.029,0.0,3.135,4.901,431.73,431.18,430.36,433.65,249.26,249.87,248.21,249.71,11.1,0.0,13.01,20.3,50.0,12786.524,13875.895
2022-04-19 04:26:00,6,7.283,0.0,-2.775,-4.509,-0.901,1.0,0.879,0.915,8.08,0.0,3.157,4.929,432.13,431.63,430.61,434.15,249.49,250.16,248.41,249.91,11.18,0.0,13.16,20.38,50.01,12786.644,13876.029
2022-04-19 04:27:00,6,7.252,0.0,-2.767,-4.485,-0.896,1.0,0.887,0.902,8.094,0.0,3.121,4.974,432.17,431.2,431.21,434.11,249.52,249.78,248.61,250.17,11.1,0.0,13.04,20.28,50.01,12786.763,13876.163
2022-04-19 04:28:00,6,6.757,0.0,-2.68,-4.077,-0.89,1.0,0.863,0.907,7.594,0.0,3.107,4.496,432.48,431.8,431.2,434.43,249.7,250.1,248.81,250.17,10.55,0.0,12.77,18.87,50.02,12786.885,13876.299
2022-04-19 04:29:00,6,6.815,0.0,-2.699,-4.117,-0.893,1.0,0.872,0.906,7.631,0.0,3.094,4.543,432.24,431.26,431.17,434.3,249.56,249.87,248.6,250.21,10.6,0.0,12.84,18.97,50.01,12786.999,13876.429
2022-04-19 04:30:00,6,6.702,0.0,-2.66,-4.043,-0.881,1.0,0.869,0.888,7.612,0.0,3.062,4.552,432.63,431.78,431.58,434.55,249.79,250.07,248.9,250.39,10.48,0.0,12.67,18.76,50.04,12787.112,13876.555
2022-04-19 04:31:00,6,6.792,0.0,-2.657,-4.135,-0.891,1.0,0.879,0.9,7.619,0.0,3.024,4.597,433.36,432.69,431.97,435.43,250.21,250.68,249.24,250.7,10.52,0.0,12.66,18.9,50.02,12787.225,13876.684
2022-04-19 04:32:00,6,6.671,0.0,-2.607,-4.064,-0.882,1.0,0.85,0.901,7.566,0.0,3.067,4.51,433.48,433.03,431.94,435.46,250.27,250.92,249.24,250.65,10.45,0.0,12.48,18.87,50.02,12787.338,13876.81
2022-04-19 04:33:00,6,7.616,0.0,-2.571,-5.045,-0.903,1.0,0.85,0.927,8.439,0.0,3.023,5.443,432.39,431.82,431.16,434.18,249.64,250.21,248.66,250.07,11.61,0.0,12.36,22.47,49.97,12787.458,13876.943
2022-04-19 04:34:00,6,7.685,0.0,-2.645,-5.04,-0.903,1.0,0.865,0.922,8.506,0.0,3.058,5.464,432.25,431.59,431.08,434.08,249.56,250.09,248.55,250.05,11.7,0.0,12.66,22.44,49.93,12787.587,13877.085
2022-04-19 04:35:00,6,7.734,0.0,-2.726,-5.008,-0.905,1.0,0.877,0.919,8.548,0.0,3.111,5.447,431.98,431.21,430.94,433.8,249.41,249.78,248.54,249.9,11.73,0.0,12.87,22.32,49.93,12787.713,13877.226
2022-04-19 04:36:00,6,7.788,0.0,-2.733,-5.054,-0.908,1.0,0.876,0.924,8.58,0.0,3.121,5.471,430.64,430.0,429.53,432.39,248.63,249.05,247.8,249.05,11.82,0.0,12.89,22.58,49.9,12787.844,13877.369
2022-04-19 04:37:00,6,7.806,0.0,-2.691,-5.115,-0.91,1.0,0.871,0.929,8.575,0.0,3.089,5.504,431.24,430.36,430.25,433.11,248.98,249.28,248.12,249.54,11.81,0.0,12.76,22.68,49.89,12787.975,13877.512
2022-04-19 04:38:00,6,7.781,0.0,-2.651,-5.13,-0.91,1.0,0.868,0.93,8.55,0.0,3.054,5.516,430.78,430.05,429.56,432.74,248.72,249.17,247.8,249.18,11.81,0.0,12.63,22.82,49.86,12788.106,13877.658
2022-04-19 04:39:00,6,7.966,0.0,-2.724,-5.242,-0.914,1.0,0.875,0.933,8.715,0.0,3.112,5.621,430.6,429.69,429.59,432.53,248.61,248.95,247.71,249.19,12.02,0.0,12.89,23.18,49.87,12788.238,13877.801
2022-04-19 04:40:00,6,8.026,0.0,-2.726,-5.3,-0.917,1.0,0.875,0.936,8.755,0.0,3.115,5.661,429.97,429.3,428.83,431.78,248.25,248.73,247.27,248.74,12.09,0.0,12.91,23.36,49.87,12788.37,13877.947
2022-04-19 04:41:00,6,7.869,0.0,-2.723,-5.146,-0.908,1.0,0.875,0.925,8.665,0.0,3.113,5.565,431.17,430.74,429.81,432.97,248.94,249.58,247.96,249.28,11.92,0.0,12.86,22.9,49.91,12788.5,13878.091
2022-04-19 04:42:00,6,7.836,0.0,-2.654,-5.183,-0.911,1.0,0.865,0.932,8.605,0.0,3.069,5.56,431.27,430.73,430.0,433.08,249.0,249.55,248.05,249.39,11.9,0.0,12.68,23.01,49.91,12788.634,13878.237
2022-04-19 04:43:00,6,6.689,0.0,-2.653,-4.036,-0.886,1.0,0.87,0.897,7.548,0.0,3.05,4.5,430.16,429.24,429.03,432.21,248.36,248.63,247.48,248.97,10.44,0.0,12.68,18.64,49.88,12788.755,13878.371
2022-04-19 04:44:00,6,6.743,0.0,-2.731,-4.012,-0.888,1.0,0.876,0.895,7.597,0.0,3.119,4.48,430.15,429.33,428.9,432.23,248.35,248.69,247.45,248.93,10.53,0.0,12.92,18.68,49.88,12788.87,13878.5
2022-04-19 04:45:00,6,6.752,0.0,-2.712,-4.04,-0.889,1.0,0.874,0.9,7.591,0.0,3.104,4.49,430.87,429.93,429.71,432.96,248.76,249.05,247.84,249.4,10.54,0.0,12.9,18.72,49.9,12788.983,13878.627
2022-04-19 04:46:00,6,6.791,0.0,-2.711,-4.08,-0.891,1.0,0.875,0.902,7.619,0.0,3.097,4.525,430.23,429.35,429.05,432.28,248.4,248.7,247.5,248.99,10.57,0.0,12.88,18.84,49.89,12789.096,13878.754
2022-04-19 04:47:00,6,6.716,0.0,-2.667,-4.05,-0.886,1.0,0.868,0.898,7.58,0.0,3.071,4.512,430.15,429.39,428.88,432.19,248.35,248.7,247.46,248.9,10.54,0.0,12.76,18.85,49.85,12789.209,13878.881
2022-04-19 04:48:00,6,7.71,0.0,-2.747,-4.963,-0.906,1.0,0.877,0.922,8.507,0.0,3.134,5.383,430.75,430.32,429.45,432.46,248.69,249.25,247.78,249.06,11.76,0.0,12.97,22.32,49.89,12789.33,13879.016
2022-04-19 04:49:00,6,7.727,0.0,-2.745,-4.983,-0.909,1.0,0.877,0.925,8.503,0.0,3.129,5.386,429.9,429.46,428.5,431.73,248.2,248.84,247.21,248.56,11.81,0.0,12.99,22.43,49.85,12789.458,13879.156
2022-04-19 04:50:00,6,7.809,0.0,-2.708,-5.101,-0.91,1.0,0.875,0.927,8.58,0.0,3.095,5.5,429.37,428.81,428.12,431.2,247.9,248.47,246.91,248.33,11.86,0.0,12.9,22.69,49.84,12789.585,13879.296
2022-04-19 04:51:00,6,7.708,0.0,-2.651,-5.056,-0.909,1.0,0.87,0.928,8.478,0.0,3.047,5.448,429.15,428.61,427.85,430.98,247.77,248.26,246.94,248.12,11.77,0.0,12.68,22.61,49.84,12789.716,13879.438
2022-04-19 04:52:00,6,7.855,0.0,-2.679,-5.175,-0.913,1.0,0.871,0.932,8.608,0.0,3.077,5.551,429.95,429.23,428.9,431.74,248.24,248.58,247.42,248.71,11.91,0.0,12.71,23.01,49.87,12789.845,13879.582
2022-04-19 04:53:00,6,7.96,0.0,-2.746,-5.214,-0.914,1.0,0.879,0.932,8.707,0.0,3.125,5.597,429.88,429.04,428.78,431.81,248.19,248.58,247.28,248.72,12.04,0.0,13.05,23.08,49.85,12789.977,13879.725
2022-04-19 04:54:00,6,7.149,0.0,-2.733,-4.416,-0.894,1.0,0.879,0.902,8.0,0.0,3.109,4.893,430.14,429.38,428.98,432.06,248.34,248.69,247.48,248.86,10.99,0.0,12.93,20.04,49.84,12790.105,13879.867
2022-04-19 04:55:00,6,7.175,0.0,-2.737,-4.437,-0.894,1.0,0.876,0.905,8.024,0.0,3.124,4.904,430.32,429.69,429.21,432.06,248.45,248.76,247.7,248.89,11.03,0.0,12.91,20.18,49.83,12790.224,13880.001
2022-04-19 04:56:00,6,7.115,0.0,-2.671,-4.444,-0.894,1.0,0.871,0.908,7.954,0.0,3.067,4.893,430.07,429.63,428.61,431.98,248.31,248.91,247.3,248.7,11.0,0.0,12.76,20.24,49.83,12790.343,13880.133
2022-04-19 04:57:00,6,7.194,0.0,-2.718,-4.476,-0.896,1.0,0.875,0.908,8.027,0.0,3.105,4.927,429.82,429.25,428.35,431.85,248.16,248.78,247.07,248.62,11.05,0.0,12.94,20.22,49.83,12790.462,13880.268
2022-04-19 04:58:00,6,6.858,0.0,-2.741,-4.118,-0.894,1.0,0.88,0.903,7.672,0.0,3.113,4.561,429.71,429.1,428.34,431.69,248.1,248.63,247.06,248.6,10.65,0.0,12.92,19.02,49.83,12790.58,13880.4
2022-04-19 04:59:00,6,6.847,0.0,-2.734,-4.113,-0.892,1.0,0.877,0.902,7.677,0.0,3.118,4.562,430.06,428.73,429.72,431.73,248.04,248.37,247.09,248.66,10.64,0.0,12.98,18.94,49.85,12790.695,13880.529
2022-04-19 05:00:00,6,6.767,0.0,-2.651,-4.117,-0.89,1.0,0.871,0.902,7.604,0.0,3.045,4.564,429.78,428.97,428.7,431.67,248.17,248.49,247.32,248.71,10.56,0.0,12.69,18.99,49.85,12790.809,13880.656
2022-04-19 05:01:00,6,6.818,0.0,-2.71,-4.107,-0.891,1.0,0.874,0.902,7.653,0.0,3.103,4.554,429.32,428.65,428.05,431.26,247.87,248.24,247.01,248.37,10.62,0.0,12.89,18.96,49.87,12790.922,13880.782
2022-04-19 05:02:00,6,6.818,0.0,-2.732,-4.086,-0.888,1.0,0.876,0.896,7.676,0.0,3.118,4.56,429.78,429.13,428.42,431.8,248.14,248.55,247.26,248.61,10.64,0.0,12.92,18.99,49.89,12791.035,13880.908
2022-04-19 05:03:00,6,7.734,0.0,-2.721,-5.013,-0.907,1.0,0.875,0.924,8.524,0.0,3.109,5.427,430.02,429.28,428.79,431.98,248.27,248.69,247.38,248.76,11.78,0.0,12.9,22.43,49.94,12791.157,13881.045
2022-04-19 05:04:00,6,7.78,0.0,-2.72,-5.06,-0.91,1.0,0.874,0.928,8.546,0.0,3.111,5.451,430.16,429.6,428.81,432.06,248.35,248.95,247.35,248.77,11.84,0.0,12.92,22.6,49.93,12791.287,13881.187
2022-04-19 05:05:00,6,7.806,0.0,-2.657,-5.149,-0.912,1.0,0.866,0.933,8.564,0.0,3.068,5.52,430.2,429.76,428.89,431.95,248.38,248.97,247.45,248.72,11.86,0.0,12.72,22.87,49.93,12791.415,13881.328
2022-04-19 05:06:00,6,7.929,0.0,-2.747,-5.183,-0.911,1.0,0.881,0.927,8.7,0.0,3.118,5.593,429.46,429.07,428.28,431.02,247.95,248.45,247.14,248.27,11.99,0.0,13.0,22.96,49.91,12791.544,13881.47
2022-04-19 05:07:00,6,7.952,0.0,-2.734,-5.218,-0.915,1.0,0.877,0.933,8.692,0.0,3.119,5.591,429.29,428.67,428.2,431.01,247.86,248.23,247.09,248.25,12.06,0.0,12.95,23.22,49.92,12791.677,13881.616
2022-04-19 05:08:00,6,7.875,0.0,-2.709,-5.166,-0.912,1.0,0.873,0.93,8.637,0.0,3.103,5.552,428.99,428.39,428.0,430.58,247.68,248.01,246.97,248.06,11.94,0.0,12.89,22.92,49.9,12791.808,13881.759
2022-04-19 05:09:00,6,7.801,0.0,-2.664,-5.137,-0.906,1.0,0.874,0.922,8.611,0.0,3.049,5.574,428.65,428.08,427.76,430.12,247.49,247.77,246.85,247.85,11.87,0.0,12.71,22.89,49.9,12791.94,13881.904
2022-04-19 05:10:00,6,7.863,0.0,-2.681,-5.183,-0.911,1.0,0.87,0.931,8.627,0.0,3.08,5.567,428.64,428.04,427.6,430.27,247.48,247.83,246.75,247.86,11.96,0.0,12.8,23.08,49.91,12792.072,13882.049
2022-04-19 05:11:00,6,7.971,0.0,-2.741,-5.231,-0.915,1.0,0.882,0.931,8.712,0.0,3.108,5.618,428.94,428.43,427.95,430.45,247.65,247.99,246.98,247.98,12.06,0.0,12.96,23.22,49.91,12792.204,13882.194
2022-04-19 05:12:00,6,8.025,0.0,-2.753,-5.272,-0.917,1.0,0.876,0.936,8.754,0.0,3.144,5.631,428.98,428.68,427.73,430.54,247.68,248.25,246.84,247.95,12.11,0.0,13.04,23.3,49.89,12792.338,13882.338
2022-04-19 05:13:00,6,6.813,0.0,-2.733,-4.08,-0.891,1.0,0.876,0.901,7.647,0.0,3.122,4.528,428.33,427.94,427.02,430.04,247.3,247.79,246.44,247.67,10.66,0.0,12.99,19.0,49.86,12792.457,13882.47
2022-04-19 05:14:00,6,6.727,0.0,-2.677,-4.05,-0.888,1.0,0.872,0.899,7.574,0.0,3.07,4.506,428.15,427.73,426.92,429.81,247.2,247.65,246.35,247.6,10.57,0.0,12.79,18.93,49.87,12792.571,13882.6
2022-04-19 05:15:00,6,6.844,0.0,-2.747,-4.096,-0.895,1.0,0.88,0.904,7.65,0.0,3.12,4.533,427.84,427.09,426.77,429.67,247.02,247.28,246.23,247.54,10.69,0.0,13.06,19.02,49.88,12792.685,13882.726
2022-04-19 05:16:00,6,6.815,0.0,-2.736,-4.079,-0.892,1.0,0.88,0.9,7.636,0.0,3.108,4.53,427.9,427.17,426.85,429.67,247.05,247.29,246.29,247.58,10.66,0.0,12.99,18.99,49.86,12792.798,13882.853
2022-04-19 05:17:00,6,6.802,0.0,-2.726,-4.076,-0.897,1.0,0.881,0.907,7.584,0.0,3.095,4.493,426.89,426.23,425.69,428.75,246.47,246.81,245.66,246.94,10.68,0.0,13.0,19.04,49.84,12792.909,13882.979
2022-04-19 05:18:00,6,7.634,0.0,-2.679,-4.956,-0.908,1.0,0.874,0.925,8.406,0.0,3.064,5.356,426.43,425.83,425.42,428.03,246.2,246.51,245.5,246.59,11.73,0.0,12.78,22.42,49.81,12793.035,13883.116
2022-04-19 05:19:00,6,7.741,0.0,-2.691,-5.05,-0.912,1.0,0.878,0.929,8.486,0.0,3.065,5.435,426.33,425.66,425.34,427.98,245.82,245.68,245.31,246.48,11.81,0.0,12.83,22.59,49.79,12793.16,13883.255
2022-04-19 05:20:00,6,7.858,0.0,-2.739,-5.119,-0.916,1.0,0.884,0.932,8.581,0.0,3.1,5.495,425.73,425.69,423.83,427.68,245.78,246.25,244.87,246.2,11.96,0.0,13.06,22.81,49.77,12793.289,13883.397
2022-04-19 05:21:00,6,7.941,0.0,-2.753,-5.188,-0.915,1.0,0.884,0.93,8.676,0.0,3.113,5.575,426.36,425.92,425.74,427.42,246.18,246.76,245.24,246.53,12.02,0.0,13.04,23.03,49.79,12793.42,13883.539
2022-04-19 05:22:00,6,7.922,0.0,-2.758,-5.165,-0.914,1.0,0.882,0.93,8.67,0.0,3.128,5.555,426.03,425.55,424.98,427.56,246.11,246.36,245.69,246.29,12.05,0.0,13.0,23.15,49.77,12793.55,13883.681
2022-04-19 05:23:00,6,7.112,0.0,-2.675,-4.436,-0.899,1.0,0.879,0.91,7.913,0.0,3.044,4.873,426.26,425.42,425.04,428.32,245.71,246.0,244.47,246.65,11.03,0.0,12.82,20.25,49.77,12793.68,13883.823
2022-04-19 05:24:00,6,7.183,0.0,-2.777,-4.406,-0.898,1.0,0.885,0.906,7.999,0.0,3.137,4.864,426.04,425.28,424.81,428.03,245.82,245.75,245.17,246.53,11.13,0.0,13.11,20.28,49.77,12793.799,13883.955
2022-04-19 05:25:00,6,7.1,0.0,-2.701,-4.399,-0.897,1.0,0.877,0.908,7.916,0.0,3.078,4.843,426.0,425.45,424.77,427.78,245.84,246.07,245.19,246.28,11.06,0.0,12.88,20.29,49.76,12793.916,13884.087
2022-04-19 05:26:00,6,7.087,0.0,-2.633,-4.453,-0.898,1.0,0.875,0.911,7.89,0.0,3.009,4.887,426.13,425.43,424.85,428.09,246.18,246.9,245.16,246.49,11.0,0.0,12.68,20.31,49.76,12794.035,13884.218
2022-04-19 05:27:00,6,7.843,0.0,-2.58,-5.263,-0.916,1.0,0.869,0.936,8.566,0.0,2.97,5.621,425.2,424.67,424.78,426.13,245.74,245.94,244.66,246.61,11.96,0.0,12.47,23.43,49.79,12794.164,13884.36
2022-04-19 05:28:00,6,6.682,0.0,-2.568,-4.114,-0.895,1.0,0.868,0.911,7.464,0.0,2.957,4.515,425.64,425.08,424.36,427.48,245.59,245.91,244.26,246.59,10.51,0.0,12.48,19.04,49.79,12794.279,13884.49
2022-04-19 05:29:00,6,6.703,0.0,-2.63,-4.074,-0.893,1.0,0.872,0.907,7.503,0.0,3.018,4.491,425.55,425.03,424.05,427.57,245.98,247.06,244.82,246.07,10.56,0.0,12.67,19.02,49.76,12794.394,13884.617
2022-04-19 05:30:00,6,6.81,0.0,-2.736,-4.073,-0.895,1.0,0.881,0.904,7.608,0.0,3.106,4.505,426.14,425.46,424.66,428.31,246.17,246.5,245.61,246.4,10.67,0.0,12.99,19.01,49.8,12794.507,13884.743
2022-04-19 05:31:00,6,6.857,0.0,-2.735,-4.122,-0.898,1.0,0.88,0.909,7.638,0.0,3.107,4.534,426.12,425.31,424.82,428.23,246.03,246.41,245.09,246.58,10.72,0.0,13.05,19.11,49.86,12794.621,13884.87
2022-04-19 05:32:00,6,6.724,0.0,-2.654,-4.07,-0.895,1.0,0.876,0.908,7.509,0.0,3.03,4.484,426.09,425.38,424.76,428.13,246.01,246.44,245.09,246.5,10.57,0.0,12.73,18.97,49.85,12794.733,13884.996
2022-04-19 05:33:00,6,7.668,0.0,-2.719,-4.949,-0.913,1.0,0.881,0.929,8.399,0.0,3.085,5.326,426.12,425.38,424.93,428.05,246.02,246.47,245.11,246.49,11.74,0.0,12.96,22.27,49.84,12794.86,13885.134
2022-04-19 05:34:00,6,7.791,0.0,-2.73,-5.06,-0.911,1.0,0.883,0.926,8.548,0.0,3.091,5.467,425.95,425.13,424.94,427.77,245.92,246.28,245.06,246.43,11.87,0.0,13.01,22.58,49.82,12794.986,13885.274
2022-04-19 05:35:00,6,7.839,0.0,-2.705,-5.134,-0.913,1.0,0.879,0.93,8.583,0.0,3.076,5.521,425.6,424.77,424.31,427.73,245.82,246.25,244.96,246.25,11.98,0.0,12.92,23.03,49.81,12795.117,13885.416
2022-04-19 05:36:00,6,7.89,0.0,-2.667,-5.223,-0.919,1.0,0.874,0.94,8.583,0.0,3.052,5.556,425.32,423.97,424.39,427.62,245.73,246.38,244.57,246.24,12.04,0.0,12.83,23.29,49.84,12795.248,13885.559
2022-04-19 05:37:00,6,7.869,0.0,-2.657,-5.212,-0.912,1.0,0.873,0.931,8.625,0.0,3.044,5.599,425.4,424.96,424.18,427.07,245.61,246.19,244.68,245.96,12.02,0.0,12.74,23.33,49.86,12795.378,13885.702
2022-04-19 05:38:00,6,7.84,0.0,-2.734,-5.107,-0.913,1.0,0.878,0.93,8.59,0.0,3.114,5.491,425.71,425.28,424.3,427.54,245.79,246.48,244.76,246.12,11.98,0.0,12.99,22.94,49.85,12795.509,13885.845
2022-04-19 05:39:00,6,7.9,0.0,-2.707,-5.193,-0.916,1.0,0.88,0.934,8.62,0.0,3.075,5.561,425.16,424.35,424.06,427.08,245.47,245.9,244.55,245.97,12.05,0.0,12.96,23.19,49.84,12795.642,13885.988
2022-04-19 05:40:00,6,7.846,0.0,-2.714,-5.131,-0.918,1.0,0.879,0.936,8.551,0.0,3.088,5.482,425.55,424.85,424.32,427.48,245.7,246.2,244.77,246.12,12.0,0.0,12.95,23.05,49.82,12795.773,13886.133
2022-04-19 05:41:00,6,8.019,0.0,-2.678,-5.341,-0.919,1.0,0.875,0.939,8.725,0.0,3.059,5.688,425.65,424.92,424.52,427.5,245.77,246.22,244.87,246.22,12.17,0.0,12.75,23.75,49.81,12795.907,13886.279
2022-04-19 05:42:00,6,8.097,0.0,-2.745,-5.352,-0.917,1.0,0.882,0.934,8.826,0.0,3.113,5.73,425.94,425.13,424.71,427.96,245.92,246.38,245.04,246.34,12.28,0.0,13.02,23.83,49.83,12796.043,13886.425
2022-04-19 05:43:00,6,7.127,0.0,-2.726,-4.401,-0.902,1.0,0.884,0.912,7.902,0.0,3.082,4.824,425.86,424.75,424.86,427.97,245.87,246.09,245.03,246.51,11.03,0.0,12.94,20.15,49.82,12796.162,13886.557
2022-04-19 05:44:00,6,7.161,0.0,-2.765,-4.396,-0.903,1.0,0.886,0.913,7.932,0.0,3.121,4.814,426.23,425.24,425.15,428.31,246.09,246.45,245.1,246.71,11.06,0.0,13.11,20.08,49.83,12796.282,13886.692
2022-04-19 05:45:00,6,7.03,0.0,-2.668,-4.362,-0.898,1.0,0.875,0.912,7.824,0.0,3.049,4.782,426.16,425.23,425.06,428.19,246.0,246.41,245.12,246.48,10.9,0.0,12.74,19.96,49.83,12796.4,13886.822
2022-04-19 05:46:00,6,7.02,0.0,-2.638,-4.381,-0.9,1.0,0.873,0.915,7.8,0.0,3.023,4.786,425.56,424.54,424.42,427.72,245.7,246.09,244.69,246.33,10.93,0.0,12.71,20.1,49.82,12796.516,13886.953
2022-04-19 05:47:00,6,7.084,0.0,-2.711,-4.373,-0.904,1.0,0.88,0.917,7.841,0.0,3.079,4.769,425.78,424.61,424.7,428.02,245.83,246.08,244.91,246.49,11.0,0.0,12.95,20.04,49.86,12796.634,13887.083
2022-04-19 05:48:00,6,7.992,0.0,-2.702,-5.29,-0.919,1.0,0.882,0.936,8.698,0.0,3.062,5.653,425.56,424.52,424.58,427.59,245.7,245.99,244.87,246.25,12.12,0.0,12.9,23.46,49.84,12796.764,13887.223
2022-04-19 05:49:00,6,8.017,0.0,-2.724,-5.293,-0.919,1.0,0.883,0.936,8.724,0.0,3.086,5.655,425.54,424.52,424.55,427.55,245.69,245.98,244.86,246.23,12.18,0.0,12.96,23.59,49.87,12796.896,13887.369
2022-04-19 05:50:00,6,8.053,0.0,-2.665,-5.388,-0.921,1.0,0.88,0.939,8.746,0.0,3.03,5.737,425.92,424.77,424.93,428.05,245.91,246.23,244.99,246.51,12.2,0.0,12.76,23.85,49.86,12797.03,13887.513
2022-04-19 05:51:00,6,8.131,0.0,-2.732,-5.399,-0.918,1.0,0.882,0.935,8.858,0.0,3.099,5.776,426.05,425.14,425.03,427.97,245.98,246.32,245.18,246.45,12.31,0.0,12.95,23.99,49.85,12797.164,13887.66
2022-04-19 05:52:00,6,8.183,0.0,-2.731,-5.452,-0.923,1.0,0.881,0.941,8.87,0.0,3.1,5.793,425.92,425.26,424.77,427.72,245.91,246.42,245.03,246.27,12.37,0.0,12.94,24.16,49.86,12797.299,13887.807
2022-04-19 05:53:00,6,8.135,0.0,-2.717,-5.419,-0.917,1.0,0.879,0.934,8.874,0.0,3.09,5.801,425.77,425.06,424.58,427.69,245.83,246.37,244.88,246.23,12.35,0.0,12.9,24.14,49.83,12797.434,13887.953
2022-04-19 05:54:00,6,7.353,0.0,-2.664,-4.689,-0.903,1.0,0.875,0.917,8.146,0.0,3.043,5.112,426.2,425.42,425.06,428.11,246.07,246.5,245.15,246.55,11.29,0.0,12.72,21.16,49.84,12797.561,13888.092
2022-04-19 05:55:00,6,7.325,0.0,-2.657,-4.668,-0.903,1.0,0.874,0.918,8.113,0.0,3.04,5.083,426.45,425.43,425.4,428.51,246.21,246.51,245.34,246.79,11.31,0.0,12.73,21.19,49.85,12797.682,13888.229
2022-04-19 05:56:00,6,7.443,0.0,-2.7,-4.743,-0.905,1.0,0.877,0.92,8.223,0.0,3.078,5.154,426.68,425.57,425.6,428.88,246.35,246.66,245.41,246.99,11.46,0.0,12.93,21.44,49.89,12797.806,13888.365
2022-04-19 05:57:00,6,7.085,0.0,-2.716,-4.37,-0.905,1.0,0.878,0.921,7.827,0.0,3.092,4.745,426.19,425.28,425.27,428.04,246.07,246.32,245.32,246.57,10.95,0.0,12.96,19.89,49.91,12797.932,13888.503
2022-04-19 05:58:00,6,7.06,0.0,-2.728,-4.332,-0.903,1.0,0.885,0.915,7.815,0.0,3.084,4.735,426.0,424.93,424.95,428.13,245.96,246.22,245.08,246.58,10.98,0.0,13.0,19.94,49.92,12798.049,13888.633
